cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M25-D47,cont,0,cont_51492,51492,cont,0.006975071067442209
cohort_M25-D47,cont,0,cont_51493,51493,cont,0.007928363067239744
cohort_M25-D47,cont,0,cont_51494,51494,cont,0.0
cohort_M25-D47,cont,0,cont_51498,51498,cont,0.013992232223102257
cohort_M25-D47,cont,0,cont_51507,51507,cont,0.0
cohort_M25-D47,cont,0,cont_51515,51515,cont,0.0
cohort_M25-D47,cont,0,cont_51516,51516,cont,0.010258370391982958
cohort_M25-D47,cont,0,cont_51517,51517,cont,0.0
cohort_M25-D47,cont,0,cont_51567,51567,cont,4.567643952153931e-05
cohort_M25-D47,cont,0,cont_51621,51621,cont,0.0
cohort_M25-D47,cont,0,cont_51625,51625,cont,0.0003721638638642988
cohort_M25-D47,cont,0,cont_51626,51626,cont,0.00037342874509775403
cohort_M25-D47,cont,0,cont_51627,51627,cont,0.0007364891629901492
cohort_M25-D47,cont,0,cont_51802,51802,cont,0.00015248375276977978
cohort_M25-D47,cont,0,cont_52024,52024,cont,0.00033378938768573434
cohort_M25-D47,cont,0,cont_52065,52065,cont,0.00014666257138415672
cohort_M25-D47,cont,0,cont_52069,52069,cont,0.009854868879820025
cohort_M25-D47,cont,0,cont_52073,52073,cont,0.011500318494093366
cohort_M25-D47,cont,0,cont_52074,52074,cont,0.014507320650657247
cohort_M25-D47,cont,0,cont_52075,52075,cont,0.015537288080337948
cohort_M25-D47,cont,0,cont_52107,52107,cont,0.0
cohort_M25-D47,cont,0,cont_52108,52108,cont,0.0
cohort_M25-D47,cont,0,cont_52109,52109,cont,4.391556877744723e-05
cohort_M25-D47,cont,0,cont_52132,52132,cont,0.0
cohort_M25-D47,cont,0,cont_52135,52135,cont,0.005193493497080762
cohort_M25-D47,cont,0,cont_52172,52172,cont,0.021576185440930377
cohort_M25-D47,cont,0,cont_52177,52177,cont,0.0
cohort_M25-D47,cont,0,cont_52178,52178,cont,0.0
cohort_M25-D47,cont,0,cont_52179,52179,cont,0.0
cohort_M25-D47,cont,0,cont_52285,52285,cont,0.00021075863546950286
cohort_M25-D47,cont,0,cont_52286,52286,cont,4.479115236496495e-05
cohort_M25-D47,cont,0,cont_52312,52312,cont,0.0008240487335328505
cohort_M25-D47,cont,0,cont_52369,52369,cont,0.0
cohort_M25-D47,cont,0,cont_52391,52391,cont,0.00011454059849471982
cohort_M25-D47,disc,0,50803,50803,disc,0.000490904247838637
cohort_M25-D47,disc,0,50804,50804,disc,0.006972496591428702
cohort_M25-D47,disc,0,50805,50805,disc,4.292517091827171e-05
cohort_M25-D47,disc,0,50806,50806,disc,0.001372477890243433
cohort_M25-D47,disc,0,50808,50808,disc,0.004196456848897695
cohort_M25-D47,disc,0,50809,50809,disc,0.0020953314319322592
cohort_M25-D47,disc,0,50811,50811,disc,0.0015380869273348419
cohort_M25-D47,disc,0,50813,50813,disc,0.011057188246685777
cohort_M25-D47,disc,0,50814,50814,disc,3.7870334679082915e-06
cohort_M25-D47,disc,0,50818,50818,disc,0.008788423266037767
cohort_M25-D47,disc,0,50820,50820,disc,0.009491780775792883
cohort_M25-D47,disc,0,50821,50821,disc,0.008081368903321673
cohort_M25-D47,disc,0,50822,50822,disc,0.00601144109633577
cohort_M25-D47,disc,0,50824,50824,disc,0.0017073928897518697
cohort_M25-D47,disc,0,50853,50853,disc,0.0017456783896745486
cohort_M25-D47,disc,0,50856,50856,disc,0.0008893015351539103
cohort_M25-D47,disc,0,50861,50861,disc,0.01278681990862493
cohort_M25-D47,disc,0,50862,50862,disc,0.016825017454361556
cohort_M25-D47,disc,0,50863,50863,disc,0.016547668964504984
cohort_M25-D47,disc,0,50866,50866,disc,0.00043985828813756893
cohort_M25-D47,disc,0,50867,50867,disc,0.0009579355271417659
cohort_M25-D47,disc,0,50868,50868,disc,0.024559468372603064
cohort_M25-D47,disc,0,50877,50877,disc,0.0
cohort_M25-D47,disc,0,50878,50878,disc,0.015718062424876222
cohort_M25-D47,disc,0,50881,50881,disc,9.305789175786306e-05
cohort_M25-D47,disc,0,50882,50882,disc,0.020248424383021206
cohort_M25-D47,disc,0,50883,50883,disc,0.0022353801745517857
cohort_M25-D47,disc,0,50885,50885,disc,0.013415442309792783
cohort_M25-D47,disc,0,50889,50889,disc,0.008590534193606888
cohort_M25-D47,disc,0,50890,50890,disc,0.0004707866317435925
cohort_M25-D47,disc,0,50891,50891,disc,0.0005000546930807058
cohort_M25-D47,disc,0,50893,50893,disc,0.01767605999706294
cohort_M25-D47,disc,0,50894,50894,disc,0.0
cohort_M25-D47,disc,0,50895,50895,disc,7.124887346979261e-05
cohort_M25-D47,disc,0,50896,50896,disc,0.0
cohort_M25-D47,disc,0,50899,50899,disc,0.0
cohort_M25-D47,disc,0,50902,50902,disc,0.014349420798822314
cohort_M25-D47,disc,0,50904,50904,disc,0.0031746824040775464
cohort_M25-D47,disc,0,50905,50905,disc,0.0
cohort_M25-D47,disc,0,50906,50906,disc,3.681990519302538e-05
cohort_M25-D47,disc,0,50907,50907,disc,0.003091170852066028
cohort_M25-D47,disc,0,50908,50908,disc,0.0010505506447152874
cohort_M25-D47,disc,0,50910,50910,disc,0.0
cohort_M25-D47,disc,0,50911,50911,disc,0.008325842903022969
cohort_M25-D47,disc,0,50912,50912,disc,0.018985188129604237
cohort_M25-D47,disc,0,50914,50914,disc,0.0
cohort_M25-D47,disc,0,50915,50915,disc,0.0
cohort_M25-D47,disc,0,50916,50916,disc,0.0
cohort_M25-D47,disc,0,50917,50917,disc,0.000513634167652563
cohort_M25-D47,disc,0,50924,50924,disc,0.007265940150584127
cohort_M25-D47,disc,0,50925,50925,disc,0.0025503595981751083
cohort_M25-D47,disc,0,50927,50927,disc,0.0012535782104937674
cohort_M25-D47,disc,0,50930,50930,disc,0.001093097295434376
cohort_M25-D47,disc,0,50931,50931,disc,0.0
cohort_M25-D47,disc,0,50935,50935,disc,0.007729527053491233
cohort_M25-D47,disc,0,50945,50945,disc,0.0
cohort_M25-D47,disc,0,50949,50949,disc,0.003650763382452075
cohort_M25-D47,disc,0,50950,50950,disc,0.0032030768255240155
cohort_M25-D47,disc,0,50951,50951,disc,0.004263939022119737
cohort_M25-D47,disc,0,50952,50952,disc,0.005574125500585729
cohort_M25-D47,disc,0,50953,50953,disc,0.005856781782396907
cohort_M25-D47,disc,0,50954,50954,disc,0.014750999221628288
cohort_M25-D47,disc,0,50956,50956,disc,0.008680744237588816
cohort_M25-D47,disc,0,50957,50957,disc,0.00019452133733739528
cohort_M25-D47,disc,0,50960,50960,disc,0.009122789513184156
cohort_M25-D47,disc,0,50964,50964,disc,0.0027502030067208185
cohort_M25-D47,disc,0,50965,50965,disc,0.0014077093835351967
cohort_M25-D47,disc,0,50966,50966,disc,0.0
cohort_M25-D47,disc,0,50967,50967,disc,0.00015297227078810263
cohort_M25-D47,disc,0,50968,50968,disc,0.0
cohort_M25-D47,disc,0,50969,50969,disc,0.0
cohort_M25-D47,disc,0,50970,50970,disc,0.02465561758673965
cohort_M25-D47,disc,0,50971,50971,disc,0.010117516910224061
cohort_M25-D47,disc,0,50976,50976,disc,0.004030004671216015
cohort_M25-D47,disc,0,50978,50978,disc,0.0
cohort_M25-D47,disc,0,50981,50981,disc,0.0
cohort_M25-D47,disc,0,50982,50982,disc,4.163308217977924e-05
cohort_M25-D47,disc,0,50983,50983,disc,0.01668344804509168
cohort_M25-D47,disc,0,50986,50986,disc,0.0
