cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M06-J15,disc,0,50931,50931,disc,0.0
cohort_M06-J15,disc,0,50935,50935,disc,0.004367663458519792
cohort_M06-J15,disc,0,50945,50945,disc,0.0
cohort_M06-J15,disc,0,50949,50949,disc,0.0008847325841444893
cohort_M06-J15,disc,0,50950,50950,disc,0.0010601362231500296
cohort_M06-J15,disc,0,50951,50951,disc,0.0003003069100711082
cohort_M06-J15,disc,0,50952,50952,disc,0.007213653602306551
cohort_M06-J15,disc,0,50953,50953,disc,0.006130321815271727
cohort_M06-J15,disc,0,50954,50954,disc,0.01545220766786137
cohort_M06-J15,disc,0,50956,50956,disc,0.006993939317685164
cohort_M06-J15,disc,0,50957,50957,disc,0.0
cohort_M06-J15,disc,0,50960,50960,disc,0.01655177751204887
cohort_M06-J15,disc,0,50964,50964,disc,0.0017772823815580046
cohort_M06-J15,disc,0,50965,50965,disc,0.0003264248236141429
cohort_M06-J15,disc,0,50966,50966,disc,0.0
cohort_M06-J15,disc,0,50967,50967,disc,0.0
cohort_M06-J15,disc,0,50968,50968,disc,0.0
cohort_M06-J15,disc,0,50969,50969,disc,0.0
cohort_M06-J15,disc,0,50970,50970,disc,0.013849369887602016
cohort_M06-J15,disc,0,50971,50971,disc,0.012580576605632401
cohort_M06-J15,disc,0,50976,50976,disc,0.003354372378653192
cohort_M06-J15,disc,0,50978,50978,disc,0.0
cohort_M06-J15,disc,0,50981,50981,disc,0.0
cohort_M06-J15,disc,0,50982,50982,disc,0.0
cohort_M06-J15,disc,0,50983,50983,disc,0.017618130054487074
cohort_M06-J15,disc,0,50986,50986,disc,0.0
cohort_M06-J15,disc,0,50988,50988,disc,0.0
cohort_M06-J15,disc,0,50989,50989,disc,0.0
cohort_M06-J15,disc,0,50990,50990,disc,0.0
cohort_M06-J15,disc,0,50992,50992,disc,0.0
cohort_M06-J15,disc,0,50993,50993,disc,0.013292705605088533
cohort_M06-J15,disc,0,50994,50994,disc,0.001610978462866261
cohort_M06-J15,disc,0,50995,50995,disc,0.002278723079994934
cohort_M06-J15,disc,0,50997,50997,disc,0.0
cohort_M06-J15,disc,0,50998,50998,disc,0.006493250593833119
cohort_M06-J15,disc,0,51000,51000,disc,0.004006166089009774
cohort_M06-J15,disc,0,51001,51001,disc,0.0010515021508061538
cohort_M06-J15,disc,0,51005,51005,disc,9.770992366412214e-05
cohort_M06-J15,disc,0,51006,51006,disc,0.01803207402340103
