cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I69-J15,cont,0,cont_52172,52172,cont,0.030625678629728335
cohort_I69-J15,cont,0,cont_52177,52177,cont,0.0
cohort_I69-J15,cont,0,cont_52178,52178,cont,0.0
cohort_I69-J15,cont,0,cont_52179,52179,cont,8.698618994417262e-05
cohort_I69-J15,cont,0,cont_52285,52285,cont,3.913070418585275e-05
cohort_I69-J15,cont,0,cont_52286,52286,cont,0.0
cohort_I69-J15,cont,0,cont_52312,52312,cont,0.0
cohort_I69-J15,cont,0,cont_52369,52369,cont,0.0
cohort_I69-J15,cont,0,cont_52391,52391,cont,0.0004957891916169491
cohort_I69-J15,disc,0,50803,50803,disc,0.0009980753027200192
cohort_I69-J15,disc,0,50804,50804,disc,0.012487082906592577
cohort_I69-J15,disc,0,50805,50805,disc,7.689019988184253e-05
cohort_I69-J15,disc,0,50806,50806,disc,0.003446487215597159
cohort_I69-J15,disc,0,50808,50808,disc,0.005385050749876173
cohort_I69-J15,disc,0,50809,50809,disc,0.0035020703009345146
cohort_I69-J15,disc,0,50811,50811,disc,0.0022033709371526394
cohort_I69-J15,disc,0,50813,50813,disc,0.014849337686075558
cohort_I69-J15,disc,0,50814,50814,disc,7.563076697983131e-05
cohort_I69-J15,disc,0,50818,50818,disc,0.013587405640331712
cohort_I69-J15,disc,0,50820,50820,disc,0.012302119605564658
cohort_I69-J15,disc,0,50821,50821,disc,0.010968239035271242
cohort_I69-J15,disc,0,50822,50822,disc,0.005860128019010418
cohort_I69-J15,disc,0,50824,50824,disc,0.003673790620596348
cohort_I69-J15,disc,0,50853,50853,disc,0.0007062892747667783
cohort_I69-J15,disc,0,50856,50856,disc,0.0004086333062164525
cohort_I69-J15,disc,0,50861,50861,disc,0.015242851677883161
cohort_I69-J15,disc,0,50862,50862,disc,0.019495996825829042
cohort_I69-J15,disc,0,50863,50863,disc,0.017610238303907406
cohort_I69-J15,disc,0,50866,50866,disc,0.0002825373057869044
cohort_I69-J15,disc,0,50867,50867,disc,0.003409238046949365
cohort_I69-J15,disc,0,50868,50868,disc,0.022996331453725535
cohort_I69-J15,disc,0,50877,50877,disc,0.0
cohort_I69-J15,disc,0,50878,50878,disc,0.016911557360335484
cohort_I69-J15,disc,0,50881,50881,disc,4.5086418557991436e-05
cohort_I69-J15,disc,0,50882,50882,disc,0.01596518563949336
cohort_I69-J15,disc,0,50883,50883,disc,0.002147955330128971
cohort_I69-J15,disc,0,50885,50885,disc,0.012745161411528537
cohort_I69-J15,disc,0,50889,50889,disc,0.006295577897947707
cohort_I69-J15,disc,0,50890,50890,disc,0.000171405017253522
cohort_I69-J15,disc,0,50891,50891,disc,0.00018597874818271736
cohort_I69-J15,disc,0,50893,50893,disc,0.01765787070393134
cohort_I69-J15,disc,0,50894,50894,disc,2.546419098143227e-06
cohort_I69-J15,disc,0,50895,50895,disc,0.0
cohort_I69-J15,disc,0,50896,50896,disc,3.888334995014955e-05
cohort_I69-J15,disc,0,50899,50899,disc,0.0001215848732756031
cohort_I69-J15,disc,0,50902,50902,disc,0.01420166065671587
cohort_I69-J15,disc,0,50904,50904,disc,0.0075202449412196575
cohort_I69-J15,disc,0,50905,50905,disc,0.0013323890855201713
