cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E16-E87,disc,0,51146,51146,disc,0.008673058563885018
cohort_E16-E87,disc,0,51148,51148,disc,0.00028476158276473704
cohort_E16-E87,disc,0,51149,51149,disc,0.0
cohort_E16-E87,disc,0,51181,51181,disc,0.0005993713650872854
cohort_E16-E87,disc,0,51196,51196,disc,0.0
cohort_E16-E87,disc,0,51199,51199,disc,0.0
cohort_E16-E87,disc,0,51200,51200,disc,0.014265353374104332
cohort_E16-E87,disc,0,51202,51202,disc,0.0002318699254035887
cohort_E16-E87,disc,0,51203,51203,disc,7.125998567832145e-05
cohort_E16-E87,disc,0,51204,51204,disc,0.0001818251556094719
cohort_E16-E87,disc,0,51205,51205,disc,0.00023996580426750147
cohort_E16-E87,disc,0,51206,51206,disc,0.00024930623595537885
cohort_E16-E87,disc,0,51207,51207,disc,0.0
cohort_E16-E87,disc,0,51208,51208,disc,0.00019781824157316446
cohort_E16-E87,disc,0,51209,51209,disc,0.0
cohort_E16-E87,disc,0,51214,51214,disc,0.0038930893370864523
cohort_E16-E87,disc,0,51218,51218,disc,0.0
cohort_E16-E87,disc,0,51221,51221,disc,0.017080216922529954
cohort_E16-E87,disc,0,51222,51222,disc,0.024398604148677335
cohort_E16-E87,disc,0,51223,51223,disc,0.0
cohort_E16-E87,disc,0,51224,51224,disc,0.0
cohort_E16-E87,disc,0,51225,51225,disc,0.0
cohort_E16-E87,disc,0,51227,51227,disc,0.0
cohort_E16-E87,disc,0,51228,51228,disc,6.378598886394697e-05
cohort_E16-E87,disc,0,51229,51229,disc,0.00030330411339260895
cohort_E16-E87,disc,0,51232,51232,disc,0.0
cohort_E16-E87,disc,0,51237,51237,disc,0.02006523463803906
cohort_E16-E87,disc,0,51241,51241,disc,0.0
cohort_E16-E87,disc,0,51244,51244,disc,0.010217928295458364
cohort_E16-E87,disc,0,51245,51245,disc,0.0002681796338313789
cohort_E16-E87,disc,0,51248,51248,disc,0.024204877218914855
cohort_E16-E87,disc,0,51249,51249,disc,0.020581815923477395
cohort_E16-E87,disc,0,51250,51250,disc,0.015501691259678915
cohort_E16-E87,disc,0,51251,51251,disc,0.0034028019227436007
cohort_E16-E87,disc,0,51254,51254,disc,0.010920936952092794
cohort_E16-E87,disc,0,51255,51255,disc,0.003656426243335142
cohort_E16-E87,disc,0,51256,51256,disc,0.017351175374554554
cohort_E16-E87,disc,0,51257,51257,disc,0.003521795700626862
cohort_E16-E87,disc,0,51259,51259,disc,0.0
cohort_E16-E87,disc,0,51263,51263,disc,4.314994606256743e-05
cohort_E16-E87,disc,0,51265,51265,disc,0.02047331960733106
cohort_E16-E87,disc,0,51269,51269,disc,0.0
cohort_E16-E87,disc,0,51270,51270,disc,0.0
cohort_E16-E87,disc,0,51271,51271,disc,0.0
cohort_E16-E87,disc,0,51272,51272,disc,0.0
cohort_E16-E87,disc,0,51273,51273,disc,0.0
cohort_E16-E87,disc,0,51274,51274,disc,0.017980748713517184
cohort_E16-E87,disc,0,51275,51275,disc,0.022095173829668465
