cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K44-K43,disc,0,51200,51200,disc,0.010497466869803724
cohort_K44-K43,disc,0,51202,51202,disc,0.0
cohort_K44-K43,disc,0,51203,51203,disc,0.0
cohort_K44-K43,disc,0,51204,51204,disc,0.0
cohort_K44-K43,disc,0,51205,51205,disc,0.0
cohort_K44-K43,disc,0,51206,51206,disc,0.0
cohort_K44-K43,disc,0,51207,51207,disc,0.0
cohort_K44-K43,disc,0,51208,51208,disc,0.0
cohort_K44-K43,disc,0,51209,51209,disc,0.0
cohort_K44-K43,disc,0,51214,51214,disc,0.005370233435929048
cohort_K44-K43,disc,0,51218,51218,disc,0.0
cohort_K44-K43,disc,0,51221,51221,disc,0.012255269832551294
cohort_K44-K43,disc,0,51222,51222,disc,0.016301550327834504
cohort_K44-K43,disc,0,51223,51223,disc,0.0
cohort_K44-K43,disc,0,51224,51224,disc,0.0
cohort_K44-K43,disc,0,51225,51225,disc,0.0
cohort_K44-K43,disc,0,51227,51227,disc,0.0
cohort_K44-K43,disc,0,51228,51228,disc,0.008440395269916953
cohort_K44-K43,disc,0,51229,51229,disc,0.0004043578693489966
cohort_K44-K43,disc,0,51232,51232,disc,0.0
cohort_K44-K43,disc,0,51237,51237,disc,0.019145770236768996
cohort_K44-K43,disc,0,51241,51241,disc,0.0
cohort_K44-K43,disc,0,51244,51244,disc,0.00894498299766594
cohort_K44-K43,disc,0,51245,51245,disc,0.0001333333333333334
cohort_K44-K43,disc,0,51248,51248,disc,0.03412762549898807
cohort_K44-K43,disc,0,51249,51249,disc,0.03917456439393062
cohort_K44-K43,disc,0,51250,51250,disc,0.03068828606817758
cohort_K44-K43,disc,0,51251,51251,disc,0.0027971210456944023
cohort_K44-K43,disc,0,51254,51254,disc,0.008267983883054749
cohort_K44-K43,disc,0,51255,51255,disc,0.0016521077332278431
cohort_K44-K43,disc,0,51256,51256,disc,0.009770457977511913
cohort_K44-K43,disc,0,51257,51257,disc,0.0012793675155762184
cohort_K44-K43,disc,0,51259,51259,disc,0.0
cohort_K44-K43,disc,0,51263,51263,disc,0.00014656488549618318
cohort_K44-K43,disc,0,51265,51265,disc,0.032697449463639325
