cohort,feature_set,fold,feature,itemid,representation,importance
cohort_O32-O72,cont,0,cont_51450,51450,cont,0.0
cohort_O32-O72,cont,0,cont_51452,51452,cont,0.0
cohort_O32-O72,cont,0,cont_51454,51454,cont,0.0
cohort_O32-O72,cont,0,cont_51455,51455,cont,0.0
cohort_O32-O72,cont,0,cont_51457,51457,cont,0.0
cohort_O32-O72,cont,0,cont_51467,51467,cont,0.0
cohort_O32-O72,cont,0,cont_51471,51471,cont,0.0
cohort_O32-O72,cont,0,cont_51479,51479,cont,0.0
cohort_O32-O72,cont,0,cont_51482,51482,cont,0.00021660414738694538
cohort_O32-O72,cont,0,cont_51484,51484,cont,0.0017564744176098226
cohort_O32-O72,cont,0,cont_51492,51492,cont,0.0034334617059047115
cohort_O32-O72,cont,0,cont_51493,51493,cont,0.017008937729987017
cohort_O32-O72,cont,0,cont_51494,51494,cont,0.0
cohort_O32-O72,cont,0,cont_51498,51498,cont,0.024088125608499208
cohort_O32-O72,cont,0,cont_51507,51507,cont,0.0
cohort_O32-O72,cont,0,cont_51515,51515,cont,0.0
cohort_O32-O72,cont,0,cont_51516,51516,cont,0.024642898175475367
cohort_O32-O72,cont,0,cont_51517,51517,cont,0.0
cohort_O32-O72,cont,0,cont_51567,51567,cont,0.0
cohort_O32-O72,cont,0,cont_51621,51621,cont,0.0
cohort_O32-O72,cont,0,cont_51625,51625,cont,0.0
cohort_O32-O72,cont,0,cont_51626,51626,cont,0.0
cohort_O32-O72,cont,0,cont_51627,51627,cont,0.0
cohort_O32-O72,cont,0,cont_51802,51802,cont,0.0
cohort_O32-O72,cont,0,cont_52024,52024,cont,0.0
cohort_O32-O72,cont,0,cont_52065,52065,cont,0.0
cohort_O32-O72,cont,0,cont_52069,52069,cont,0.005316680078660613
cohort_O32-O72,cont,0,cont_52073,52073,cont,0.004713981720629006
cohort_O32-O72,cont,0,cont_52074,52074,cont,0.004145047729179572
cohort_O32-O72,cont,0,cont_52075,52075,cont,0.005547523372697513
cohort_O32-O72,cont,0,cont_52107,52107,cont,0.0
cohort_O32-O72,cont,0,cont_52108,52108,cont,0.0
cohort_O32-O72,cont,0,cont_52109,52109,cont,0.0005595031956685476
cohort_O32-O72,cont,0,cont_52132,52132,cont,0.0
cohort_O32-O72,cont,0,cont_52135,52135,cont,0.0
cohort_O32-O72,cont,0,cont_52172,52172,cont,0.048820879850853226
cohort_O32-O72,cont,0,cont_52177,52177,cont,0.0
cohort_O32-O72,cont,0,cont_52178,52178,cont,0.0
cohort_O32-O72,cont,0,cont_52179,52179,cont,0.0008304392386992785
cohort_O32-O72,cont,0,cont_52285,52285,cont,0.0
cohort_O32-O72,cont,0,cont_52286,52286,cont,0.0
cohort_O32-O72,cont,0,cont_52312,52312,cont,0.0
cohort_O32-O72,cont,0,cont_52369,52369,cont,0.0
cohort_O32-O72,cont,0,cont_52391,52391,cont,0.0
cohort_O32-O72,disc,0,50803,50803,disc,0.0
cohort_O32-O72,disc,0,50804,50804,disc,0.008806915010821509
cohort_O32-O72,disc,0,50805,50805,disc,0.0
cohort_O32-O72,disc,0,50806,50806,disc,0.0
cohort_O32-O72,disc,0,50808,50808,disc,0.0014013302848314329
cohort_O32-O72,disc,0,50809,50809,disc,1.8373205741627028e-05
cohort_O32-O72,disc,0,50811,50811,disc,0.00019454231433506047
cohort_O32-O72,disc,0,50813,50813,disc,0.00332012440937515
cohort_O32-O72,disc,0,50814,50814,disc,0.0
cohort_O32-O72,disc,0,50818,50818,disc,0.003796209291355529
cohort_O32-O72,disc,0,50820,50820,disc,0.008758776859147102
cohort_O32-O72,disc,0,50821,50821,disc,0.0035708338840316238
cohort_O32-O72,disc,0,50822,50822,disc,0.00032692407359419533
cohort_O32-O72,disc,0,50824,50824,disc,0.0
cohort_O32-O72,disc,0,50853,50853,disc,0.0
cohort_O32-O72,disc,0,50856,50856,disc,0.0
cohort_O32-O72,disc,0,50861,50861,disc,0.024253034317708796
cohort_O32-O72,disc,0,50862,50862,disc,0.004239541098080422
cohort_O32-O72,disc,0,50863,50863,disc,0.0008956621495946287
cohort_O32-O72,disc,0,50866,50866,disc,0.0
cohort_O32-O72,disc,0,50867,50867,disc,0.004451476530101805
cohort_O32-O72,disc,0,50868,50868,disc,0.010743623832214399
cohort_O32-O72,disc,0,50877,50877,disc,0.0
cohort_O32-O72,disc,0,50878,50878,disc,0.017534559673154527
cohort_O32-O72,disc,0,50881,50881,disc,0.0
cohort_O32-O72,disc,0,50882,50882,disc,0.00918684316170901
cohort_O32-O72,disc,0,50883,50883,disc,0.0
cohort_O32-O72,disc,0,50885,50885,disc,0.005804026131272952
cohort_O32-O72,disc,0,50889,50889,disc,0.0015690845991648925
cohort_O32-O72,disc,0,50890,50890,disc,6.155440414507763e-05
cohort_O32-O72,disc,0,50891,50891,disc,0.0
cohort_O32-O72,disc,0,50893,50893,disc,0.01048930445627176
cohort_O32-O72,disc,0,50894,50894,disc,0.0
cohort_O32-O72,disc,0,50895,50895,disc,0.0009654504137830915
