cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N80-K59,disc,0,50853,50853,disc,0.001556053346959354
cohort_N80-K59,disc,0,50856,50856,disc,0.0
cohort_N80-K59,disc,0,50861,50861,disc,0.014335796000704995
cohort_N80-K59,disc,0,50862,50862,disc,0.028692559407959114
cohort_N80-K59,disc,0,50863,50863,disc,0.028643461890669804
cohort_N80-K59,disc,0,50866,50866,disc,0.0
cohort_N80-K59,disc,0,50867,50867,disc,0.0023679065925277325
cohort_N80-K59,disc,0,50868,50868,disc,0.021285024731770737
cohort_N80-K59,disc,0,50877,50877,disc,0.0
cohort_N80-K59,disc,0,50878,50878,disc,0.01993777364883578
cohort_N80-K59,disc,0,50881,50881,disc,0.0
cohort_N80-K59,disc,0,50882,50882,disc,0.01919818874398874
cohort_N80-K59,disc,0,50883,50883,disc,0.0009596522523207317
cohort_N80-K59,disc,0,50885,50885,disc,0.01862439214343182
cohort_N80-K59,disc,0,50889,50889,disc,0.015508855075475841
cohort_N80-K59,disc,0,50890,50890,disc,0.0005683976457443386
cohort_N80-K59,disc,0,50891,50891,disc,0.000659738698238635
cohort_N80-K59,disc,0,50893,50893,disc,0.04027518880516715
cohort_N80-K59,disc,0,50894,50894,disc,0.0
cohort_N80-K59,disc,0,50895,50895,disc,0.0
cohort_N80-K59,disc,0,50896,50896,disc,0.0
cohort_N80-K59,disc,0,50899,50899,disc,0.0
cohort_N80-K59,disc,0,50902,50902,disc,0.018656520608391486
cohort_N80-K59,disc,0,50904,50904,disc,0.003161173883464304
cohort_N80-K59,disc,0,50905,50905,disc,0.0
cohort_N80-K59,disc,0,50906,50906,disc,0.0005263956707192517
cohort_N80-K59,disc,0,50907,50907,disc,0.002642231730537167
cohort_N80-K59,disc,0,50908,50908,disc,0.00020454061202836794
cohort_N80-K59,disc,0,50910,50910,disc,0.0
cohort_N80-K59,disc,0,50911,50911,disc,0.004923068120686072
cohort_N80-K59,disc,0,50912,50912,disc,0.015929431625081477
cohort_N80-K59,disc,0,50914,50914,disc,0.0
cohort_N80-K59,disc,0,50915,50915,disc,0.0
cohort_N80-K59,disc,0,50916,50916,disc,0.00037357817814355785
cohort_N80-K59,disc,0,50917,50917,disc,0.0
cohort_N80-K59,disc,0,50924,50924,disc,0.008162787562105804
cohort_N80-K59,disc,0,50925,50925,disc,0.001037837638213546
cohort_N80-K59,disc,0,50927,50927,disc,0.00040429626283980093
cohort_N80-K59,disc,0,50930,50930,disc,0.0026096649535345493
cohort_N80-K59,disc,0,50931,50931,disc,0.0
cohort_N80-K59,disc,0,50935,50935,disc,0.0033907920825130226
cohort_N80-K59,disc,0,50945,50945,disc,0.0
cohort_N80-K59,disc,0,50949,50949,disc,0.0004931931584386516
cohort_N80-K59,disc,0,50950,50950,disc,0.00042121572497949735
cohort_N80-K59,disc,0,50951,50951,disc,0.0008479801911399392
cohort_N80-K59,disc,0,50952,50952,disc,0.0059276412002869676
cohort_N80-K59,disc,0,50953,50953,disc,0.004827922880568281
cohort_N80-K59,disc,0,50954,50954,disc,0.018573150110614004
cohort_N80-K59,disc,0,50956,50956,disc,0.00640479621782161
cohort_N80-K59,disc,0,50957,50957,disc,0.0021082424188325734
cohort_N80-K59,disc,0,50960,50960,disc,0.015884579854949465
cohort_N80-K59,disc,0,50964,50964,disc,0.0015143099774326358
cohort_N80-K59,disc,0,50965,50965,disc,2.9083294555607298e-05
cohort_N80-K59,disc,0,50966,50966,disc,0.0
cohort_N80-K59,disc,0,50967,50967,disc,0.0
cohort_N80-K59,disc,0,50968,50968,disc,0.0
cohort_N80-K59,disc,0,50969,50969,disc,0.0
cohort_N80-K59,disc,0,50970,50970,disc,0.02565169547748703
cohort_N80-K59,disc,0,50971,50971,disc,0.017585190511382808
cohort_N80-K59,disc,0,50976,50976,disc,0.0016880824742436676
cohort_N80-K59,disc,0,50978,50978,disc,0.0
cohort_N80-K59,disc,0,50981,50981,disc,0.0
cohort_N80-K59,disc,0,50982,50982,disc,0.0
cohort_N80-K59,disc,0,50983,50983,disc,0.01671103561570776
cohort_N80-K59,disc,0,50986,50986,disc,0.0
cohort_N80-K59,disc,0,50988,50988,disc,0.0
cohort_N80-K59,disc,0,50989,50989,disc,0.0
cohort_N80-K59,disc,0,50990,50990,disc,0.0
cohort_N80-K59,disc,0,50992,50992,disc,0.0
cohort_N80-K59,disc,0,50993,50993,disc,0.007920044322793597
cohort_N80-K59,disc,0,50994,50994,disc,0.0022631551542241315
cohort_N80-K59,disc,0,50995,50995,disc,0.0016286996848890636
cohort_N80-K59,disc,0,50997,50997,disc,0.0
cohort_N80-K59,disc,0,50998,50998,disc,0.004276653111697667
cohort_N80-K59,disc,0,51000,51000,disc,0.003395378105371877
cohort_N80-K59,disc,0,51001,51001,disc,0.00011190356383540214
cohort_N80-K59,disc,0,51005,51005,disc,0.0
cohort_N80-K59,disc,0,51006,51006,disc,0.023690616238333045
cohort_N80-K59,disc,0,51007,51007,disc,0.003952849070021871
cohort_N80-K59,disc,0,51008,51008,disc,0.0
cohort_N80-K59,disc,0,51009,51009,disc,0.008358665829537528
cohort_N80-K59,disc,0,51010,51010,disc,0.0011195158785397654
cohort_N80-K59,disc,0,51070,51070,disc,0.0
cohort_N80-K59,disc,0,51080,51080,disc,0.0
cohort_N80-K59,disc,0,51099,51099,disc,0.0004895575918781595
cohort_N80-K59,disc,0,51110,51110,disc,0.0
cohort_N80-K59,disc,0,51111,51111,disc,0.0
cohort_N80-K59,disc,0,51114,51114,disc,9.095402867029221e-06
cohort_N80-K59,disc,0,51116,51116,disc,0.00020757115368567097
cohort_N80-K59,disc,0,51117,51117,disc,6.419753086419731e-06
cohort_N80-K59,disc,0,51118,51118,disc,0.00024007797194939483
cohort_N80-K59,disc,0,51120,51120,disc,2.262443438914019e-05
cohort_N80-K59,disc,0,51124,51124,disc,0.0
cohort_N80-K59,disc,0,51125,51125,disc,0.00013154829299013787
cohort_N80-K59,disc,0,51127,51127,disc,6.477618521976855e-05
cohort_N80-K59,disc,0,51130,51130,disc,0.0
cohort_N80-K59,disc,0,51131,51131,disc,0.0
cohort_N80-K59,disc,0,51132,51132,disc,0.0
cohort_N80-K59,disc,0,51133,51133,disc,0.010922098006043938
cohort_N80-K59,disc,0,51138,51138,disc,0.0
cohort_N80-K59,disc,0,51139,51139,disc,0.0
cohort_N80-K59,disc,0,51140,51140,disc,0.0012068456549267684
cohort_N80-K59,disc,0,51143,51143,disc,0.0019618670212784555
cohort_N80-K59,disc,0,51144,51144,disc,0.0030213496296969053
cohort_N80-K59,disc,0,51146,51146,disc,0.007967258109654308
cohort_N80-K59,disc,0,51148,51148,disc,0.00034098814448006633
cohort_N80-K59,disc,0,51149,51149,disc,0.0
cohort_N80-K59,disc,0,51181,51181,disc,0.0
cohort_N80-K59,disc,0,51196,51196,disc,0.0
cohort_N80-K59,disc,0,51199,51199,disc,0.0
cohort_N80-K59,disc,0,51200,51200,disc,0.012250724693791291
cohort_N80-K59,disc,0,51202,51202,disc,0.0
cohort_N80-K59,disc,0,51203,51203,disc,0.0
cohort_N80-K59,disc,0,51204,51204,disc,0.0
cohort_N80-K59,disc,0,51205,51205,disc,0.0
cohort_N80-K59,disc,0,51206,51206,disc,0.0002287190196876776
cohort_N80-K59,disc,0,51207,51207,disc,0.0
cohort_N80-K59,disc,0,51208,51208,disc,0.0
