cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-G96,disc,0,51232,51232,disc,0.0
cohort_E11-G96,disc,0,51237,51237,disc,0.022692274493312313
cohort_E11-G96,disc,0,51241,51241,disc,0.0
cohort_E11-G96,disc,0,51244,51244,disc,0.010455189186190497
cohort_E11-G96,disc,0,51245,51245,disc,0.0
cohort_E11-G96,disc,0,51248,51248,disc,0.017188951653451894
cohort_E11-G96,disc,0,51249,51249,disc,0.021062235743645536
cohort_E11-G96,disc,0,51250,51250,disc,0.021065531024574754
cohort_E11-G96,disc,0,51251,51251,disc,0.0027088100902133575
cohort_E11-G96,disc,0,51254,51254,disc,0.010462753033378227
cohort_E11-G96,disc,0,51255,51255,disc,0.0013787111121250561
cohort_E11-G96,disc,0,51256,51256,disc,0.009721566268676216
cohort_E11-G96,disc,0,51257,51257,disc,0.00224819707219453
cohort_E11-G96,disc,0,51259,51259,disc,0.0
cohort_E11-G96,disc,0,51263,51263,disc,0.0
cohort_E11-G96,disc,0,51265,51265,disc,0.022137109172013815
cohort_E11-G96,disc,0,51269,51269,disc,7.250755287009064e-05
cohort_E11-G96,disc,0,51270,51270,disc,0.0
cohort_E11-G96,disc,0,51271,51271,disc,2.6838432635534134e-05
cohort_E11-G96,disc,0,51272,51272,disc,0.0
cohort_E11-G96,disc,0,51273,51273,disc,0.0001117903930131004
cohort_E11-G96,disc,0,51274,51274,disc,0.02197154056017689
cohort_E11-G96,disc,0,51275,51275,disc,0.030122667489438995
cohort_E11-G96,disc,0,51276,51276,disc,0.0
cohort_E11-G96,disc,0,51277,51277,disc,0.01932842835557439
