cohort,feature_set,fold,feature,itemid,representation,importance
cohort_F19-E87,disc,0,50998,50998,disc,0.005745140605233575
cohort_F19-E87,disc,0,51000,51000,disc,0.010819124366119636
cohort_F19-E87,disc,0,51001,51001,disc,0.0005083448426937068
cohort_F19-E87,disc,0,51005,51005,disc,0.0
cohort_F19-E87,disc,0,51006,51006,disc,0.020852565659308413
cohort_F19-E87,disc,0,51007,51007,disc,0.0010937587820674007
cohort_F19-E87,disc,0,51008,51008,disc,0.0017407993335550134
cohort_F19-E87,disc,0,51009,51009,disc,0.006822235862940495
cohort_F19-E87,disc,0,51010,51010,disc,0.008556009879838839
cohort_F19-E87,disc,0,51070,51070,disc,0.00044622022063979283
cohort_F19-E87,disc,0,51080,51080,disc,0.0
cohort_F19-E87,disc,0,51099,51099,disc,0.001120950519362476
cohort_F19-E87,disc,0,51110,51110,disc,0.0
cohort_F19-E87,disc,0,51111,51111,disc,0.0
cohort_F19-E87,disc,0,51114,51114,disc,5.328374246772762e-05
cohort_F19-E87,disc,0,51116,51116,disc,0.00031997657835993186
cohort_F19-E87,disc,0,51117,51117,disc,0.0001118064054115301
cohort_F19-E87,disc,0,51118,51118,disc,0.0003515984489953781
cohort_F19-E87,disc,0,51120,51120,disc,0.0002821751058625491
cohort_F19-E87,disc,0,51124,51124,disc,0.0
cohort_F19-E87,disc,0,51125,51125,disc,0.00020268406427473805
cohort_F19-E87,disc,0,51127,51127,disc,0.0004055273485479434
cohort_F19-E87,disc,0,51130,51130,disc,0.0013874066952024983
cohort_F19-E87,disc,0,51131,51131,disc,0.001901480930934104
cohort_F19-E87,disc,0,51132,51132,disc,0.0013352019582172836
cohort_F19-E87,disc,0,51133,51133,disc,0.0141924474946889
cohort_F19-E87,disc,0,51138,51138,disc,0.0
cohort_F19-E87,disc,0,51139,51139,disc,0.0
cohort_F19-E87,disc,0,51140,51140,disc,0.0
cohort_F19-E87,disc,0,51143,51143,disc,0.002601090852118537
cohort_F19-E87,disc,0,51144,51144,disc,0.0021140213063935076
cohort_F19-E87,disc,0,51146,51146,disc,0.008822793679059566
cohort_F19-E87,disc,0,51148,51148,disc,0.00019004612561554656
cohort_F19-E87,disc,0,51149,51149,disc,0.0
cohort_F19-E87,disc,0,51181,51181,disc,0.001973641774317379
cohort_F19-E87,disc,0,51196,51196,disc,0.0
cohort_F19-E87,disc,0,51199,51199,disc,0.0
cohort_F19-E87,disc,0,51200,51200,disc,0.014023416704752188
cohort_F19-E87,disc,0,51202,51202,disc,0.0
cohort_F19-E87,disc,0,51203,51203,disc,0.0
cohort_F19-E87,disc,0,51204,51204,disc,0.0
cohort_F19-E87,disc,0,51205,51205,disc,0.0
cohort_F19-E87,disc,0,51206,51206,disc,0.0
cohort_F19-E87,disc,0,51207,51207,disc,0.0
cohort_F19-E87,disc,0,51208,51208,disc,0.0
cohort_F19-E87,disc,0,51209,51209,disc,0.0
cohort_F19-E87,disc,0,51214,51214,disc,0.0030042261205927828
cohort_F19-E87,disc,0,51218,51218,disc,0.0
cohort_F19-E87,disc,0,51221,51221,disc,0.023452464318701117
cohort_F19-E87,disc,0,51222,51222,disc,0.019231887827829922
cohort_F19-E87,disc,0,51223,51223,disc,0.0
cohort_F19-E87,disc,0,51224,51224,disc,0.0
cohort_F19-E87,disc,0,51225,51225,disc,0.0
cohort_F19-E87,disc,0,51227,51227,disc,0.0
