cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C18-K91,disc,0,50889,50889,disc,0.017271973317572548
cohort_C18-K91,disc,0,50890,50890,disc,6.868786790508899e-05
cohort_C18-K91,disc,0,50891,50891,disc,6.568829486992848e-05
cohort_C18-K91,disc,0,50893,50893,disc,0.022829893514048762
cohort_C18-K91,disc,0,50894,50894,disc,0.0
cohort_C18-K91,disc,0,50895,50895,disc,0.0
cohort_C18-K91,disc,0,50896,50896,disc,0.0
cohort_C18-K91,disc,0,50899,50899,disc,0.0
cohort_C18-K91,disc,0,50902,50902,disc,0.014048295148293588
cohort_C18-K91,disc,0,50904,50904,disc,0.0012317279437867533
cohort_C18-K91,disc,0,50905,50905,disc,0.00019016812257389792
cohort_C18-K91,disc,0,50906,50906,disc,0.0007216019587003039
cohort_C18-K91,disc,0,50907,50907,disc,0.003390666076968685
cohort_C18-K91,disc,0,50908,50908,disc,0.0
cohort_C18-K91,disc,0,50910,50910,disc,0.0
cohort_C18-K91,disc,0,50911,50911,disc,0.011211081830512734
cohort_C18-K91,disc,0,50912,50912,disc,0.017873201982079208
cohort_C18-K91,disc,0,50914,50914,disc,0.0
cohort_C18-K91,disc,0,50915,50915,disc,0.0
cohort_C18-K91,disc,0,50916,50916,disc,0.0
cohort_C18-K91,disc,0,50917,50917,disc,0.0008732876152927695
cohort_C18-K91,disc,0,50924,50924,disc,0.006740282434498776
cohort_C18-K91,disc,0,50925,50925,disc,0.0005452043352891845
cohort_C18-K91,disc,0,50927,50927,disc,0.004246240746358616
cohort_C18-K91,disc,0,50930,50930,disc,0.0023955306939302955
cohort_C18-K91,disc,0,50931,50931,disc,0.0
cohort_C18-K91,disc,0,50935,50935,disc,0.0034457666035492174
cohort_C18-K91,disc,0,50945,50945,disc,0.0
cohort_C18-K91,disc,0,50949,50949,disc,0.0018209278386033005
cohort_C18-K91,disc,0,50950,50950,disc,0.0013619131285132768
cohort_C18-K91,disc,0,50951,50951,disc,0.0009195802301097647
cohort_C18-K91,disc,0,50952,50952,disc,0.009119794431364323
cohort_C18-K91,disc,0,50953,50953,disc,0.0089624696381176
cohort_C18-K91,disc,0,50954,50954,disc,0.018576683944147437
cohort_C18-K91,disc,0,50956,50956,disc,0.006814948650070922
cohort_C18-K91,disc,0,50957,50957,disc,0.0007127126769990412
cohort_C18-K91,disc,0,50960,50960,disc,0.0049919857734255025
cohort_C18-K91,disc,0,50964,50964,disc,0.001127336166551808
cohort_C18-K91,disc,0,50965,50965,disc,0.00028296236072499327
cohort_C18-K91,disc,0,50966,50966,disc,0.0
cohort_C18-K91,disc,0,50967,50967,disc,0.0
cohort_C18-K91,disc,0,50968,50968,disc,0.0
cohort_C18-K91,disc,0,50969,50969,disc,0.0
cohort_C18-K91,disc,0,50970,50970,disc,0.021233181612614217
cohort_C18-K91,disc,0,50971,50971,disc,0.012705253768747808
cohort_C18-K91,disc,0,50976,50976,disc,0.001995114584611249
cohort_C18-K91,disc,0,50978,50978,disc,0.0
cohort_C18-K91,disc,0,50981,50981,disc,0.0
cohort_C18-K91,disc,0,50982,50982,disc,0.0
cohort_C18-K91,disc,0,50983,50983,disc,0.02529160754349804
cohort_C18-K91,disc,0,50986,50986,disc,0.0
cohort_C18-K91,disc,0,50988,50988,disc,0.0
cohort_C18-K91,disc,0,50989,50989,disc,0.0
cohort_C18-K91,disc,0,50990,50990,disc,0.0
cohort_C18-K91,disc,0,50992,50992,disc,0.0
cohort_C18-K91,disc,0,50993,50993,disc,0.0051555002839550204
cohort_C18-K91,disc,0,50994,50994,disc,0.00011334255473095181
cohort_C18-K91,disc,0,50995,50995,disc,0.0007286280028208864
cohort_C18-K91,disc,0,50997,50997,disc,0.0
cohort_C18-K91,disc,0,50998,50998,disc,0.008907028011050165
cohort_C18-K91,disc,0,51000,51000,disc,0.014430621447051886
cohort_C18-K91,disc,0,51001,51001,disc,0.0001182266009852217
cohort_C18-K91,disc,0,51005,51005,disc,0.0
cohort_C18-K91,disc,0,51006,51006,disc,0.028260802745707338
cohort_C18-K91,disc,0,51007,51007,disc,0.0018303372604633488
cohort_C18-K91,disc,0,51008,51008,disc,2.3640661938534276e-05
cohort_C18-K91,disc,0,51009,51009,disc,0.006408898842171646
cohort_C18-K91,disc,0,51010,51010,disc,0.0026636154998284523
cohort_C18-K91,disc,0,51070,51070,disc,0.0
cohort_C18-K91,disc,0,51080,51080,disc,0.0
cohort_C18-K91,disc,0,51099,51099,disc,6.434516564134626e-05
cohort_C18-K91,disc,0,51110,51110,disc,0.0
cohort_C18-K91,disc,0,51111,51111,disc,0.0
cohort_C18-K91,disc,0,51114,51114,disc,0.0002571812624471127
cohort_C18-K91,disc,0,51116,51116,disc,0.00024956049740957096
cohort_C18-K91,disc,0,51117,51117,disc,0.00023532504193767261
cohort_C18-K91,disc,0,51118,51118,disc,0.0001422838654382839
cohort_C18-K91,disc,0,51120,51120,disc,0.00041894899945200335
cohort_C18-K91,disc,0,51124,51124,disc,0.0
cohort_C18-K91,disc,0,51125,51125,disc,0.0006809615686388241
cohort_C18-K91,disc,0,51127,51127,disc,0.00045618598769079694
cohort_C18-K91,disc,0,51130,51130,disc,0.0
cohort_C18-K91,disc,0,51131,51131,disc,9.832515600267462e-05
cohort_C18-K91,disc,0,51132,51132,disc,0.00023170535166562202
cohort_C18-K91,disc,0,51133,51133,disc,0.012152663736013118
cohort_C18-K91,disc,0,51138,51138,disc,0.0
cohort_C18-K91,disc,0,51139,51139,disc,0.0
cohort_C18-K91,disc,0,51140,51140,disc,0.0
cohort_C18-K91,disc,0,51143,51143,disc,0.006027343497784737
cohort_C18-K91,disc,0,51144,51144,disc,0.006397064230155251
cohort_C18-K91,disc,0,51146,51146,disc,0.006063466284372313
cohort_C18-K91,disc,0,51148,51148,disc,0.0
cohort_C18-K91,disc,0,51149,51149,disc,0.0
cohort_C18-K91,disc,0,51181,51181,disc,0.0001840731017003386
cohort_C18-K91,disc,0,51196,51196,disc,0.0
cohort_C18-K91,disc,0,51199,51199,disc,0.0
cohort_C18-K91,disc,0,51200,51200,disc,0.010521728213973998
cohort_C18-K91,disc,0,51202,51202,disc,0.0
cohort_C18-K91,disc,0,51203,51203,disc,0.0
cohort_C18-K91,disc,0,51204,51204,disc,0.0
cohort_C18-K91,disc,0,51205,51205,disc,0.0
cohort_C18-K91,disc,0,51206,51206,disc,2.9577898736777208e-05
cohort_C18-K91,disc,0,51207,51207,disc,0.0
cohort_C18-K91,disc,0,51208,51208,disc,0.0
cohort_C18-K91,disc,0,51209,51209,disc,0.0
cohort_C18-K91,disc,0,51214,51214,disc,0.004833217414460364
cohort_C18-K91,disc,0,51218,51218,disc,0.0
cohort_C18-K91,disc,0,51221,51221,disc,0.01723905211901234
cohort_C18-K91,disc,0,51222,51222,disc,0.018435758360506906
cohort_C18-K91,disc,0,51223,51223,disc,0.0
cohort_C18-K91,disc,0,51224,51224,disc,0.0
cohort_C18-K91,disc,0,51225,51225,disc,0.0
cohort_C18-K91,disc,0,51227,51227,disc,0.0
cohort_C18-K91,disc,0,51228,51228,disc,0.00041800325877308024
cohort_C18-K91,disc,0,51229,51229,disc,0.0001470995832913748
cohort_C18-K91,disc,0,51232,51232,disc,0.0
cohort_C18-K91,disc,0,51237,51237,disc,0.017674418629663163
cohort_C18-K91,disc,0,51241,51241,disc,0.0
cohort_C18-K91,disc,0,51244,51244,disc,0.012312607746395357
cohort_C18-K91,disc,0,51245,51245,disc,0.00020454600926881117
cohort_C18-K91,disc,0,51248,51248,disc,0.030468848309882644
cohort_C18-K91,disc,0,51249,51249,disc,0.019544387939340713
cohort_C18-K91,disc,0,51250,51250,disc,0.026055416050661848
cohort_C18-K91,disc,0,51251,51251,disc,0.008140489490644802
cohort_C18-K91,disc,0,51254,51254,disc,0.014964997866624863
cohort_C18-K91,disc,0,51255,51255,disc,0.004357983288544409
cohort_C18-K91,disc,0,51256,51256,disc,0.008585276528494211
cohort_C18-K91,disc,0,51257,51257,disc,0.003588271182963485
cohort_C18-K91,disc,0,51259,51259,disc,0.0
cohort_C18-K91,disc,0,51263,51263,disc,0.0
cohort_C18-K91,disc,0,51265,51265,disc,0.03191332125562029
cohort_C18-K91,disc,0,51269,51269,disc,0.00024626331851181424
cohort_C18-K91,disc,0,51270,51270,disc,0.0
cohort_C18-K91,disc,0,51271,51271,disc,0.0
cohort_C18-K91,disc,0,51272,51272,disc,0.0
cohort_C18-K91,disc,0,51273,51273,disc,0.0
cohort_C18-K91,disc,0,51274,51274,disc,0.018643049120675086
cohort_C18-K91,disc,0,51275,51275,disc,0.01937080738712085
cohort_C18-K91,disc,0,51276,51276,disc,0.0
