cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-I50,disc,0,50878,50878,disc,0.013144147080261246
cohort_E11-I50,disc,0,50881,50881,disc,0.00031457295121266695
cohort_E11-I50,disc,0,50882,50882,disc,0.01711422201532948
cohort_E11-I50,disc,0,50883,50883,disc,0.0030189708318502147
cohort_E11-I50,disc,0,50885,50885,disc,0.011858108249955267
cohort_E11-I50,disc,0,50889,50889,disc,0.0067890090861104655
cohort_E11-I50,disc,0,50890,50890,disc,0.0009556714111211153
cohort_E11-I50,disc,0,50891,50891,disc,0.0013111956425775732
cohort_E11-I50,disc,0,50893,50893,disc,0.022706027974443155
cohort_E11-I50,disc,0,50894,50894,disc,7.48770442630319e-05
cohort_E11-I50,disc,0,50895,50895,disc,3.8053341277521024e-05
cohort_E11-I50,disc,0,50896,50896,disc,4.354604378759151e-05
cohort_E11-I50,disc,0,50899,50899,disc,4.15141901577602e-05
cohort_E11-I50,disc,0,50902,50902,disc,0.01589705583194951
cohort_E11-I50,disc,0,50904,50904,disc,0.004546594757337689
cohort_E11-I50,disc,0,50905,50905,disc,0.0017521862574212564
cohort_E11-I50,disc,0,50906,50906,disc,0.0005407993768348877
cohort_E11-I50,disc,0,50907,50907,disc,0.006403873928498694
cohort_E11-I50,disc,0,50908,50908,disc,0.0017673173591042429
cohort_E11-I50,disc,0,50910,50910,disc,0.0
cohort_E11-I50,disc,0,50911,50911,disc,0.015001805481420192
cohort_E11-I50,disc,0,50912,50912,disc,0.026560732520624793
cohort_E11-I50,disc,0,50914,50914,disc,0.0
cohort_E11-I50,disc,0,50915,50915,disc,0.0
cohort_E11-I50,disc,0,50916,50916,disc,5.0717358514630597e-05
cohort_E11-I50,disc,0,50917,50917,disc,0.0011430575251256652
cohort_E11-I50,disc,0,50924,50924,disc,0.006729415939026471
cohort_E11-I50,disc,0,50925,50925,disc,0.0020680902118067447
cohort_E11-I50,disc,0,50927,50927,disc,0.0013540104710058863
cohort_E11-I50,disc,0,50930,50930,disc,0.0017452243870485554
cohort_E11-I50,disc,0,50931,50931,disc,1.8828787770173597e-06
cohort_E11-I50,disc,0,50935,50935,disc,0.004464295567385207
cohort_E11-I50,disc,0,50945,50945,disc,0.0
cohort_E11-I50,disc,0,50949,50949,disc,0.0020567173422088737
cohort_E11-I50,disc,0,50950,50950,disc,0.002348684923903398
cohort_E11-I50,disc,0,50951,50951,disc,0.0013344965267296646
cohort_E11-I50,disc,0,50952,50952,disc,0.006285326894908075
cohort_E11-I50,disc,0,50953,50953,disc,0.005405681145220158
cohort_E11-I50,disc,0,50954,50954,disc,0.014246912740187672
cohort_E11-I50,disc,0,50956,50956,disc,0.008971705813185314
cohort_E11-I50,disc,0,50957,50957,disc,0.00028503480201514617
cohort_E11-I50,disc,0,50960,50960,disc,0.013202494589511126
cohort_E11-I50,disc,0,50964,50964,disc,0.004151684936078633
cohort_E11-I50,disc,0,50965,50965,disc,0.0023641250290354836
cohort_E11-I50,disc,0,50966,50966,disc,5.963139424079404e-05
cohort_E11-I50,disc,0,50967,50967,disc,0.0004384833713558874
cohort_E11-I50,disc,0,50968,50968,disc,3.3986240650412625e-05
cohort_E11-I50,disc,0,50969,50969,disc,1.2754552007114403e-05
cohort_E11-I50,disc,0,50970,50970,disc,0.02446782468613895
cohort_E11-I50,disc,0,50971,50971,disc,0.016086304678710413
cohort_E11-I50,disc,0,50976,50976,disc,0.003612659457309315
cohort_E11-I50,disc,0,50978,50978,disc,0.0
cohort_E11-I50,disc,0,50981,50981,disc,3.3522448625895875e-05
cohort_E11-I50,disc,0,50982,50982,disc,8.345647845206057e-05
